Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
Journal of Maternal-Fetal & Neonatal Medicine,"6,604",1.493,0.017630
Research in Social Stratification and Mobility,666,1.493,0.002070
BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH,"4,846",1.492,0.003930
JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS,"6,267",1.492,0.006710
UHOD-Uluslararasi Hematoloji-Onkoloji Dergisi,276,1.492,0.000570
VETERINARY QUARTERLY,967,1.492,0.000610
Current Problems in Pediatric and Adolescent Health Care,575,1.491,0.001170
JOURNAL OF LOW FREQUENCY NOISE VIBRATION AND ACTIVE CONTROL,321,1.491,0.000360
JOURNAL OF NONLINEAR OPTICAL PHYSICS & MATERIALS,573,1.491,0.000530
Journal of Empirical Legal Studies,735,1.491,0.002190
AGRICULTURAL AND FOREST ENTOMOLOGY,"1,342",1.490,0.001790
AQUACULTURAL ENGINEERING,"1,957",1.490,0.001320
JOURNAL OF CHEMOTHERAPY,"1,326",1.490,0.001780
TECHNOLOGY ANALYSIS & STRATEGIC MANAGEMENT,"1,932",1.490,0.001560
ACM Transactions on Knowledge Discovery from Data,895,1.489,0.002220
Big Data,294,1.489,0.000940
Electronic Commerce Research,519,1.489,0.000680
JOURNAL OF FAMILY ISSUES,"3,424",1.489,0.003890
REVISTA DO INSTITUTO DE MEDICINA TROPICAL DE SAO PAULO,"1,966",1.489,0.002030
SKIN RESEARCH AND TECHNOLOGY,"1,872",1.489,0.002200
CANADIAN JOURNAL OF PUBLIC HEALTH-REVUE CANADIENNE DE SANTE PUBLIQUE,"2,797",1.488,0.004030
Information Retrieval Journal,871,1.488,0.000750
MAGAZINE OF CONCRETE RESEARCH,"2,601",1.488,0.002340
Journal of Physiological Anthropology,629,1.487,0.000920
AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,937,1.486,0.001030
AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,937,1.486,0.001030
SIAM JOURNAL ON APPLIED DYNAMICAL SYSTEMS,"1,339",1.486,0.004220
JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN,"17,319",1.485,0.017030
Lubrication Science,640,1.485,0.000750
AESTHETIC PLASTIC SURGERY,"3,405",1.484,0.004310
BEHAVIOUR,"5,274",1.484,0.003260
BULLETIN OF MATHEMATICAL BIOLOGY,"3,736",1.484,0.004640
CLINICAL AND EXPERIMENTAL DERMATOLOGY,"4,672",1.484,0.004750
EUROPEAN JOURNAL OF PSYCHOLOGY OF EDUCATION,"1,243",1.483,0.001650
FIRE TECHNOLOGY,"1,318",1.483,0.001760
JOURNAL OF EVALUATION IN CLINICAL PRACTICE,"3,416",1.483,0.005810
JOURNAL OF MOLLUSCAN STUDIES,"1,819",1.483,0.001610
Review of Managerial Science,292,1.483,0.000440
OCCUPATIONAL MEDICINE-OXFORD,"3,187",1.482,0.003150
Canadian Journal of Emergency Medicine,"1,009",1.481,0.001660
JOURNAL OF WATERWAY PORT COASTAL AND OCEAN ENGINEERING,"1,846",1.481,0.001890
PROBLEMS OF POST-COMMUNISM,311,1.481,0.001100
Transnational Environmental Law,145,1.481,0.000250
BULLETIN OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY,"7,107",1.480,0.005740
GENERAL PHYSIOLOGY AND BIOPHYSICS,874,1.479,0.000890
HEALTH EDUCATION RESEARCH,"4,324",1.479,0.003850
International Journal of Analytical Chemistry,349,1.479,0.000740
Demographic Research,"2,126",1.478,0.004780
Frontiers of Materials Science,484,1.478,0.001150
Journal of Medical Imaging and Radiation Oncology,"1,113",1.478,0.002660
STUDIES IN FAMILY PLANNING,"1,725",1.478,0.002540
CANADIAN GEOGRAPHER-GEOGRAPHE CANADIEN,"1,094",1.477,0.001010
ANNALS OF NUCLEAR ENERGY,"5,640",1.476,0.014200
Fottea,323,1.476,0.000590
MATHEMATICS AND COMPUTERS IN SIMULATION,"3,426",1.476,0.004280
MYCOPATHOLOGIA,"3,429",1.476,0.003060
Netherlands Heart Journal,"1,036",1.476,0.001830
PEDIATRIC SURGERY INTERNATIONAL,"3,932",1.476,0.005450
AQUACULTURE RESEARCH,"7,192",1.475,0.006290
INDIAN JOURNAL OF EXPERIMENTAL BIOLOGY,"3,355",1.475,0.001740
Recent Patents on Nanotechnology,287,1.475,0.000400
Research Papers in Education,684,1.475,0.000810
Review Journal of Autism and Developmental Disorders,148,1.475,0.000550
JOGNN-JOURNAL OF OBSTETRIC GYNECOLOGIC AND NEONATAL NURSING,"2,536",1.473,0.003030
JOGNN-JOURNAL OF OBSTETRIC GYNECOLOGIC AND NEONATAL NURSING,"2,536",1.473,0.003030
JOURNAL OF CAREER DEVELOPMENT,772,1.473,0.001120
JOURNAL OF THE ROYAL ANTHROPOLOGICAL INSTITUTE,"1,749",1.473,0.002520
PORTAL-LIBRARIES AND THE ACADEMY,551,1.473,0.000540
Applied Developmental Science,"1,242",1.472,0.000960
HASTINGS CENTER REPORT,"1,340",1.472,0.002450
HASTINGS CENTER REPORT,"1,340",1.472,0.002450
International Journal of Medical Robotics and Computer Assisted Surgery,"1,338",1.472,0.002270
Field Methods,"1,690",1.471,0.001350
JOURNAL OF REINFORCED PLASTICS AND COMPOSITES,"3,460",1.471,0.003310
LETTERS IN APPLIED MICROBIOLOGY,"7,532",1.471,0.004750
Postepy Dermatologii i Alergologii,569,1.471,0.001360
ANNALS OF THE ROYAL COLLEGE OF SURGEONS OF ENGLAND,"3,406",1.470,0.003690
JOURNAL OF MONEY CREDIT AND BANKING,"4,474",1.470,0.011410
KOREAN JOURNAL OF PHYSIOLOGY & PHARMACOLOGY,817,1.469,0.001670
NEW TECHNOLOGY WORK AND EMPLOYMENT,436,1.469,0.000590
SCHOOL EFFECTIVENESS AND SCHOOL IMPROVEMENT,"1,086",1.468,0.001270
ARCHIVE OF APPLIED MECHANICS,"2,358",1.467,0.003710
Annals of Clinical Psychiatry,984,1.467,0.001300
Annals of Clinical Psychiatry,984,1.467,0.001300
DATA & KNOWLEDGE ENGINEERING,"1,520",1.467,0.001340
Feminist Media Studies,849,1.467,0.002050
IEEE TRANSACTIONS ON MAGNETICS,"24,246",1.467,0.027350
APPLIED COGNITIVE PSYCHOLOGY,"4,046",1.466,0.004730
Clinical Nursing Research,641,1.466,0.000910
Clinical Nursing Research,641,1.466,0.000910
EUROPEAN JOURNAL OF PLANT PATHOLOGY,"5,289",1.466,0.006590
JOURNAL OF FELINE MEDICINE AND SURGERY,"2,286",1.466,0.003560
PATHOLOGY RESEARCH AND PRACTICE,"3,114",1.466,0.003830
COMPUTER STANDARDS & INTERFACES,"1,259",1.465,0.001380
Current Opinion in Otolaryngology & Head and Neck Surgery,"2,021",1.465,0.002960
Inverse Problems and Imaging,720,1.465,0.003550
Journal of Immunotoxicology,776,1.465,0.001380
ORIGINS OF LIFE AND EVOLUTION OF BIOSPHERES,"1,610",1.464,0.001380
International Journal of Bilingualism,831,1.463,0.001500
ORTHOPEDICS,"5,329",1.463,0.009350
JOURNAL OF MOLECULAR MICROBIOLOGY AND BIOTECHNOLOGY,"1,565",1.462,0.001420
JOURNAL OF OCCUPATIONAL AND ENVIRONMENTAL HYGIENE,"1,726",1.462,0.002460
Leadership,790,1.462,0.000920
Management and Organization Review,"1,188",1.462,0.001340
Aslib Journal of Information Management,193,1.461,0.000580
Aslib Journal of Information Management,193,1.461,0.000580
CYTOTECHNOLOGY,"2,086",1.461,0.002790
SALAMANDRA,351,1.460,0.000670
JOURNAL OF ACADEMIC LIBRARIANSHIP,"1,449",1.459,0.001280
JOURNAL OF PLANT BIOLOGY,989,1.459,0.001560
Foot and Ankle Surgery,927,1.458,0.001820
Odontology,593,1.458,0.001040
Sexual Medicine,172,1.457,0.000660
CONCURRENT ENGINEERING-RESEARCH AND APPLICATIONS,497,1.456,0.000290
ANTITRUST LAW JOURNAL,375,1.455,0.000530
CELL BIOCHEMISTRY AND BIOPHYSICS,"3,560",1.455,0.007200
Genetic Programming and Evolvable Machines,307,1.455,0.000400
Magnetic Resonance in Medical Sciences,649,1.455,0.001330
ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA,"5,242",1.454,0.004110
JOURNAL OF DISPERSION SCIENCE AND TECHNOLOGY,"2,951",1.454,0.002680
JOURNAL OF SURFACTANTS AND DETERGENTS,"1,827",1.454,0.002000
Journal of Anesthesia,"2,111",1.454,0.003500
Journal of Bridge Engineering,"2,721",1.454,0.004860
EUROPEAN JOURNAL OF WILDLIFE RESEARCH,"1,660",1.453,0.003220
GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL,"1,087",1.453,0.001200
GYNECOLOGICAL ENDOCRINOLOGY,"3,237",1.453,0.006020
PHYSICA B-CONDENSED MATTER,"16,588",1.453,0.012560
PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS,"5,522",1.453,0.005460
Theoretical Ecology,571,1.453,0.001990
Advances in Cognitive Psychology,308,1.452,0.000830
Asian American Journal of Psychology,425,1.452,0.001030
INTERNATIONAL JOURNAL OF OFFENDER THERAPY AND COMPARATIVE CRIMINOLOGY,"1,696",1.452,0.002400
JAPANESE JOURNAL OF APPLIED PHYSICS,"29,591",1.452,0.024300
PLANT SYSTEMATICS AND EVOLUTION,"4,562",1.452,0.004410
Cardiovascular Engineering and Technology,397,1.451,0.001110
Communications in Mathematical Sciences,"1,282",1.451,0.005240
Health Economics Review,339,1.451,0.001320
SUPRAMOLECULAR CHEMISTRY,"2,078",1.451,0.002670
European Journal of Ageing,851,1.450,0.001450
INTERNATIONAL JOURNAL OF PLANT SCIENCES,"3,530",1.450,0.003160
Journal of Pediatric Health Care,"1,139",1.450,0.001830
Journal of Pediatric Health Care,"1,139",1.450,0.001830
LABORATORY ANIMALS,"1,919",1.450,0.001590
INTERNATIONAL JOURNAL OF BIOLOGICAL MARKERS,810,1.449,0.000900
JOURNAL OF PAEDIATRICS AND CHILD HEALTH,"4,119",1.449,0.006500
MOLECULAR SIMULATION,"2,600",1.449,0.004210
Minerva Urologica E Nefrologica,352,1.449,0.000480
NEUROLOGICAL RESEARCH,"3,688",1.449,0.003790
SCANDINAVIAN CARDIOVASCULAR JOURNAL,774,1.449,0.001510
IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-ANIMAL,"2,019",1.447,0.002200
International Journal of the Commons,519,1.447,0.001240
Journal of School Nursing,621,1.446,0.001070
Journal of School Nursing,621,1.446,0.001070
Reproductive Biology,722,1.446,0.001570
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART B-JOURNAL OF ENGINEERING MANUFACTURE,"3,842",1.445,0.003540
ANNALES D ENDOCRINOLOGIE,756,1.444,0.001310
Cognitive and Behavioral Neurology,766,1.444,0.000770
DISCRETE EVENT DYNAMIC SYSTEMS-THEORY AND APPLICATIONS,501,1.444,0.001330
INTERNATIONAL JOURNAL OF CIRCUIT THEORY AND APPLICATIONS,"1,377",1.444,0.001630
JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY,"5,405",1.444,0.005060
Journal of Arid Land,608,1.444,0.001580
Journal of Family Studies,296,1.444,0.000710
Language and Cognition,270,1.444,0.000760
Management Communication Quarterly,"1,320",1.444,0.000940
OXFORD REVIEW OF ECONOMIC POLICY,"1,906",1.444,0.002030
Advances in Neonatal Care,818,1.443,0.001330
Advances in Neonatal Care,818,1.443,0.001330
Computational and Theoretical Chemistry,"3,138",1.443,0.007560
IET Communications,"2,766",1.443,0.005360
MAMMALIAN BIOLOGY,"1,271",1.443,0.002320
Postepy w Kardiologii Interwencyjnej,245,1.443,0.000580
APPLIED RHEOLOGY,421,1.442,0.000420
Clinical and Experimental Otorhinolaryngology,636,1.442,0.001420
Current Sports Medicine Reports,"1,290",1.442,0.001910
PHYTOPATHOLOGIA MEDITERRANEA,"1,127",1.442,0.001300
SOUTH AFRICAN JOURNAL OF BOTANY,"3,059",1.442,0.004120
Water Quality Exposure and Health,256,1.442,0.000480
International Journal of Speech-Language Pathology,907,1.441,0.001920
International Journal of Speech-Language Pathology,907,1.441,0.001920
JOURNAL OF SHIP RESEARCH,813,1.441,0.000440
JOURNAL OF VETERINARY PHARMACOLOGY AND THERAPEUTICS,"2,348",1.441,0.002380
PACE-PACING AND CLINICAL ELECTROPHYSIOLOGY,"5,299",1.441,0.007910
PUBLIC HEALTH,"4,017",1.441,0.007900
PUBLIC HEALTH,"4,017",1.441,0.007900
Quantitative InfraRed Thermography Journal,238,1.441,0.000480
BIOLOGICAL CYBERNETICS,"4,659",1.440,0.001990
BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY,"1,945",1.440,0.001620
COGNITIVE DEVELOPMENT,"2,060",1.440,0.002240
IEEE TRANSACTIONS ON NUCLEAR SCIENCE,"11,931",1.440,0.011740
LOCAL GOVERNMENT STUDIES,743,1.440,0.001210
Medical Education Online,688,1.440,0.001730
Policy and Society,508,1.440,0.001100
RENAL FAILURE,"3,001",1.440,0.005110
ADVANCES IN COMPUTATIONAL MATHEMATICS,"1,785",1.439,0.003720
GERODONTOLOGY,"1,499",1.439,0.002460
JOURNAL OF APPLIED SOCIAL PSYCHOLOGY,"7,322",1.439,0.005150
WORLDS POULTRY SCIENCE JOURNAL,"1,939",1.439,0.001580
ACTA PHYSIOLOGIAE PLANTARUM,"4,440",1.438,0.007370
FLUORIDE,"1,027",1.438,0.000410
Human Fertility,499,1.438,0.000850
JOURNAL OF NONLINEAR MATHEMATICAL PHYSICS,670,1.438,0.001310
TISSUE & CELL,"1,930",1.438,0.001480
FUSION ENGINEERING AND DESIGN,"8,049",1.437,0.011090
Avian Conservation and Ecology,313,1.436,0.000660
EVALUATION REVIEW,"1,254",1.436,0.000970
JOURNAL OF PUBLIC HEALTH DENTISTRY,"1,454",1.436,0.001580
METEOROLOGISCHE ZEITSCHRIFT,"2,348",1.436,0.003110
Environmental Earth Sciences,"10,453",1.435,0.023200
Moravian Geographical Reports,227,1.435,0.000320
RADIATION PHYSICS AND CHEMISTRY,"6,813",1.435,0.007200
Self and Identity,"1,436",1.435,0.002040
IEEE Consumer Electronics Magazine,259,1.434,0.000690
JOURNAL OF POLYMER RESEARCH,"3,432",1.434,0.005300
LEARNING & BEHAVIOR,814,1.434,0.001220
LEARNING & BEHAVIOR,814,1.434,0.001220
Psychiatry Investigation,936,1.434,0.002120
Psychiatry Investigation,936,1.434,0.002120
Turkish Journal of Agriculture and Forestry,"1,405",1.434,0.001790
COMPTES RENDUS PALEVOL,"1,243",1.433,0.002060
Clinical Psychologist,254,1.433,0.000460
Clinical Psychologist,254,1.433,0.000460
GEOMICROBIOLOGY JOURNAL,"2,308",1.433,0.002220
INTERNATIONAL JOURNAL OF ENVIRONMENTAL HEALTH RESEARCH,"1,069",1.433,0.001310
Romanian Journal of Physics,"1,098",1.433,0.002410
Thermal Science,"2,364",1.433,0.003190
Bosnian Journal of Basic Medical Sciences,476,1.432,0.000780
Carbon Letters,475,1.432,0.000690
INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY,"1,894",1.432,0.001900
INTERNATIONAL JOURNAL OF REHABILITATION RESEARCH,"1,459",1.432,0.001460
INTERNATIONAL JOURNAL OF REHABILITATION RESEARCH,"1,459",1.432,0.001460
Journal of Computational Electronics,"1,008",1.431,0.002020
Language Testing,"1,192",1.431,0.001120
Cellular Reprogramming,631,1.430,0.001370
EXPERT SYSTEMS,568,1.430,0.000730
Molecular & Cellular Toxicology,405,1.430,0.000660
STEEL RESEARCH INTERNATIONAL,"2,248",1.430,0.003770
EMERGENCY MEDICINE CLINICS OF NORTH AMERICA,"1,059",1.429,0.001120
Health and Human Rights,369,1.429,0.001150
INTERNATIONAL JOURNAL OF INDUSTRIAL ERGONOMICS,"3,108",1.429,0.002170
INTERNATIONAL JOURNAL OF INDUSTRIAL ERGONOMICS,"3,108",1.429,0.002170
Journal of Electrochemical Energy Conversion and Storage,61,1.429,0.000130
Medicina-Lithuania,890,1.429,0.001230
STATISTICAL MODELLING,549,1.429,0.001840
REVIEW OF SCIENTIFIC INSTRUMENTS,"29,821",1.428,0.043220
AUSTRALIAN PSYCHOLOGIST,"1,022",1.426,0.001040
JOURNAL OF FINANCIAL SERVICES RESEARCH,950,1.426,0.001310
JOURNAL OF INTELLIGENT & FUZZY SYSTEMS,"3,841",1.426,0.005990
JOURNAL OF MANIPULATIVE AND PHYSIOLOGICAL THERAPEUTICS,"2,970",1.426,0.001810
LANGUAGE IN SOCIETY,"1,573",1.426,0.001310
BIT NUMERICAL MATHEMATICS,"1,889",1.425,0.004210
Cognitive Systems Research,508,1.425,0.000420
Cognitive Systems Research,508,1.425,0.000420
Open Chemistry,311,1.425,0.000820
PALAEONTOLOGIA ELECTRONICA,"2,450",1.425,0.002270
State Politics & Policy Quarterly,558,1.425,0.001570
BIOLOGIA PLANTARUM,"3,156",1.424,0.002400
Image Analysis & Stereology,297,1.424,0.000370
JOURNAL OF PSYCHOEDUCATIONAL ASSESSMENT,"1,264",1.424,0.001960
INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,690,1.423,0.001030
JOURNAL OF LABELLED COMPOUNDS & RADIOPHARMACEUTICALS,"1,620",1.423,0.002460
Journal of Ambient Intelligence and Humanized Computing,515,1.423,0.000860
MATERIALS AT HIGH TEMPERATURES,769,1.423,0.001410
TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,"2,847",1.423,0.003080
CROATIAN MEDICAL JOURNAL,"1,575",1.422,0.002050
REPRODUCTION IN DOMESTIC ANIMALS,"4,106",1.422,0.005440
INTERNATIONAL JOURNAL FOR VITAMIN AND NUTRITION RESEARCH,"1,214",1.421,0.000780
JOURNAL OF ELECTROCARDIOLOGY,"2,641",1.421,0.003480
JOURNAL OF ORGANIZATIONAL COMPUTING AND ELECTRONIC COMMERCE,321,1.421,0.000300
Korean Circulation Journal,906,1.421,0.002060
Marketing Intelligence & Planning,"1,503",1.421,0.000500
NEUROPSYCHOBIOLOGY,"2,523",1.421,0.002380
PLANT SOIL AND ENVIRONMENT,"1,746",1.421,0.001960
REPRODUCTIVE HEALTH MATTERS,"1,230",1.421,0.001670
CARDIOLOGY CLINICS,973,1.420,0.001950
Journal of English for Academic Purposes,875,1.420,0.001350
LEARNING AND INDIVIDUAL DIFFERENCES,"3,943",1.420,0.008500
Physical Review Physics Education Research,156,1.420,0.000340
Physical Review Physics Education Research,156,1.420,0.000340
Quantitative Economics,327,1.420,0.005250
Agronomy-Basel,535,1.419,0.001680
FEMINIST ECONOMICS,"1,017",1.419,0.001710
JOURNAL OF ORGANIZATIONAL BEHAVIOR MANAGEMENT,345,1.419,0.000080
AQUATIC GEOCHEMISTRY,975,1.418,0.000900
JANAC-JOURNAL OF THE ASSOCIATION OF NURSES IN AIDS CARE,"1,265",1.418,0.002150
JANAC-JOURNAL OF THE ASSOCIATION OF NURSES IN AIDS CARE,"1,265",1.418,0.002150
JOURNAL OF WOOD CHEMISTRY AND TECHNOLOGY,939,1.418,0.000620
MILLENNIUM-JOURNAL OF INTERNATIONAL STUDIES,"1,303",1.418,0.002180
RADIO SCIENCE,"4,947",1.418,0.004140
SOCIAL POLICY & ADMINISTRATION,"1,316",1.418,0.001410
Studies in Conflict & Terrorism,"1,006",1.418,0.001360
GEOPHYSICAL AND ASTROPHYSICAL FLUID DYNAMICS,740,1.417,0.001150
INTERNATIONAL JOURNAL OF PUBLIC OPINION RESEARCH,"1,089",1.417,0.002500
International Review of Social Psychology,32,1.417,0.000090
JOURNAL OF ENVIRONMENTAL LAW,402,1.417,0.000580
Asia-Pacific Psychiatry,354,1.416,0.001010
Asia-Pacific Psychiatry,354,1.416,0.001010
IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT,"2,484",1.416,0.001730
IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT,"2,484",1.416,0.001730
INTERNATIONAL JOURNAL OF CHEMICAL KINETICS,"2,919",1.416,0.002420
THERAPEUTIC APHERESIS AND DIALYSIS,"1,478",1.416,0.002130
HISTORY OF POLITICAL ECONOMY,645,1.415,0.000550
Journal of Geosciences,296,1.415,0.000840
PETROLEUM GEOSCIENCE,"1,154",1.415,0.001200
DENTAL TRAUMATOLOGY,"2,107",1.414,0.001690
Molecular Imaging,"1,134",1.414,0.001610
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART D-JOURNAL OF AUTOMOBILE ENGINEERING,"2,648",1.414,0.002970
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION A-A JOURNAL OF PHYSICAL SCIENCES,"2,236",1.414,0.001790
COMPUTATIONAL OPTIMIZATION AND APPLICATIONS,"2,158",1.413,0.007600
FINANCIAL ANALYSTS JOURNAL,"2,416",1.413,0.002330
HEALTH,918,1.413,0.001270
JOURNAL OF WOOD SCIENCE,"1,832",1.413,0.001290
Orthopaedics & Traumatology-Surgery & Research,"3,023",1.413,0.007730
Physical Review Accelerators and Beams,400,1.413,0.001160
Brazilian Journal of Otorhinolaryngology,"1,302",1.412,0.001900
COMPUTATIONAL BIOLOGY AND CHEMISTRY,"1,076",1.412,0.001870
New Microbiologica,"1,033",1.412,0.001500
REVISTA DE CHIMIE,"3,104",1.412,0.001190
Botanical Studies,737,1.411,0.001170
Journal of Geophysics and Engineering,967,1.411,0.002930
European Journal of General Practice,541,1.410,0.001180
Experimental and Therapeutic Medicine,"5,563",1.410,0.013590
Journal of Research on Educational Effectiveness,557,1.410,0.002670
RURAL SOCIOLOGY,"1,694",1.410,0.001200
WILDLIFE RESEARCH,"2,520",1.410,0.002440
CLINICAL PEDIATRICS,"3,244",1.409,0.005850
Journal of Forest Economics,578,1.408,0.000830
Journal of Forest Economics,578,1.408,0.000830
ANNALS OF MICROBIOLOGY,"2,273",1.407,0.003980
FLOW MEASUREMENT AND INSTRUMENTATION,"1,886",1.407,0.002760
JOURNAL OF GLOBAL OPTIMIZATION,"5,107",1.407,0.008600
Medicine Health Care and Philosophy,818,1.407,0.001530
Plant Pathology Journal,783,1.407,0.001340
COMBINATORICA,"1,698",1.406,0.004370
DRUGS-EDUCATION PREVENTION AND POLICY,809,1.406,0.001280
JOURNAL OF THE ASTRONAUTICAL SCIENCES,759,1.406,0.000700
TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY,"7,087",1.406,0.004400
Journal of Refugee Studies,"1,135",1.404,0.001210
CORNELL LAW REVIEW,"1,344",1.403,0.001950
Development Policy Review,"1,180",1.403,0.001600
INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,"1,668",1.403,0.002790
JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM,"5,769",1.403,0.004200
NEUROLOGIA MEDICO-CHIRURGICA,"2,839",1.403,0.003080
ANIMAL SCIENCE JOURNAL,"1,692",1.402,0.002890
CHROMATOGRAPHIA,"4,636",1.401,0.003460
European Journal of Wood and Wood Products,"1,144",1.401,0.002270
IET Image Processing,"1,000",1.401,0.002240
JOURNAL OF SOLUTION CHEMISTRY,"3,519",1.401,0.002580
Accountability in Research-Policies and Quality Assurance,340,1.400,0.000500
BioChip Journal,339,1.400,0.000530
Cyberpsychology-Journal of Psychosocial Research on Cyberspace,310,1.400,0.000700
Journal of Gastric Cancer,532,1.400,0.001190
Journal of Mining and Metallurgy Section B-Metallurgy,322,1.400,0.000530
POLYMER SCIENCE SERIES C,204,1.400,0.000300
ZOOMORPHOLOGY,879,1.400,0.000960
Oil & Gas Science and Technology-Revue d IFP Energies nouvelles,"1,672",1.399,0.001830
JOURNAL OF ELECTROSTATICS,"3,097",1.398,0.002510
Advances in Differential Equations,965,1.397,0.002790
JOURNAL OF BIOLOGICAL REGULATORS AND HOMEOSTATIC AGENTS,"1,396",1.397,0.002300
Journal of Applied Biomaterials & Functional Materials,319,1.397,0.000850
THEORETICAL AND COMPUTATIONAL FLUID DYNAMICS,"1,186",1.397,0.001550
Australasian Journal of Educational Technology,"1,233",1.396,0.001130
International Journal of Clinical and Experimental Pathology,"9,246",1.396,0.022870
JOURNAL OF ENVIRONMENTAL ENGINEERING,"5,360",1.396,0.002950
JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY,"6,607",1.396,0.005370
JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY,"6,607",1.396,0.005370
Annals of Thoracic Medicine,603,1.395,0.001090
BULLETIN OF GEOSCIENCES,684,1.395,0.001520
IET Circuits Devices & Systems,679,1.395,0.001230
JOURNAL OF PARASITOLOGY,"8,389",1.395,0.004170
Journal of Service Theory and Practice,147,1.395,0.000140
PERSONNEL REVIEW,"1,766",1.395,0.001020
PHYSIOLOGICAL AND MOLECULAR PLANT PATHOLOGY,"2,224",1.395,0.001450
Plant Signaling & Behavior,"5,763",1.395,0.010670
ANTARCTIC SCIENCE,"2,095",1.394,0.002560
JOURNAL OF FIELD ORNITHOLOGY,"1,461",1.394,0.001130
ELEMENTARY SCHOOL JOURNAL,"2,082",1.393,0.001460
EUROPEAN PHYSICAL JOURNAL D,"4,837",1.393,0.007450
Health Information Management Journal,269,1.393,0.000230
Health Information Management Journal,269,1.393,0.000230
Mathematical Thinking and Learning,519,1.393,0.000300
OXFORD REVIEW OF EDUCATION,"1,455",1.393,0.001830
PhytoKeys,443,1.393,0.001650
CHINESE JOURNAL OF ORGANIC CHEMISTRY,"2,329",1.392,0.002310
Female Pelvic Medicine and Reconstructive Surgery,717,1.392,0.002560
INFORMS JOURNAL ON COMPUTING,"1,607",1.392,0.004120
INTERNATIONAL JOURNAL OF SPELEOLOGY,639,1.392,0.001100
Journal of Industrial Relations,571,1.392,0.000810
PLANT BREEDING,"3,174",1.392,0.003010
PUBLIUS-THE JOURNAL OF FEDERALISM,751,1.392,0.001040
Journal of Research in Medical Sciences,"2,127",1.391,0.004820
Journal of Spectroscopy,502,1.391,0.001390
JOURNAL OF APPLIED BIOMECHANICS,"1,793",1.390,0.002660
JOURNAL OF VECTOR ECOLOGY,"1,237",1.390,0.001660
ORNIS FENNICA,495,1.390,0.000540
Educational Measurement-Issues and Practice,700,1.389,0.000870
INTERNATIONAL DENTAL JOURNAL,"2,174",1.389,0.001450
Advances in Botanical Research,"1,245",1.388,0.001330
Applied Neuropsychology-Child,215,1.388,0.000910
LATERALITY,963,1.388,0.001080
AURIS NASUS LARYNX,"1,928",1.387,0.002750
HERD-Health Environments Research & Design Journal,576,1.387,0.000490
