Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
Acta Reumatologica Portuguesa,253,0.286,0.000630
INTERNATIONAL JOURNAL OF ART & DESIGN EDUCATION,100,0.286,0.000200
International Journal of Music Education,141,0.286,0.000280
Journal of Mathematics and Music,44,0.286,0.000110
Journal of the Faculty of Engineering and Architecture of Gazi University,174,0.286,0.000390
Postepy Mikrobiologii,79,0.286,0.000080
Revista de Psicologia Social,136,0.286,0.000290
SCOTTISH JOURNAL OF POLITICAL ECONOMY,497,0.286,0.000710
SOUTH AFRICAN JOURNAL OF ECONOMICS,221,0.286,0.000250
FORTUNE,386,0.285,0.001030
ITALIAN JOURNAL OF FOOD SCIENCE,435,0.285,0.000620
COMPTES RENDUS DE L ACADEMIE BULGARE DES SCIENCES,464,0.284,0.000650
Mathematical Communications,154,0.284,0.000530
NEW SCIENTIST,682,0.284,0.001950
International Journal of Network Management,130,0.283,0.000260
SOUTH AFRICAN JOURNAL FOR RESEARCH IN SPORT PHYSICAL EDUCATION AND RECREATION,120,0.283,0.000140
ANNALES DE BIOLOGIE CLINIQUE,437,0.282,0.000460
Discussiones Mathematicae Graph Theory,211,0.282,0.001080
Kinematics and Physics of Celestial Bodies,126,0.282,0.000180
MEASUREMENT TECHNIQUES,535,0.282,0.000560
OCEANIA,315,0.282,0.000310
UHOD-Uluslararasi Hematoloji-Onkoloji Dergisi,67,0.282,0.000140
IEICE TRANSACTIONS ON ELECTRONICS,916,0.281,0.001650
Journal of Magnetics,137,0.281,0.000350
Oral History Review,68,0.281,0.000080
Pragmatics,380,0.281,0.000630
Romanian Agricultural Research,66,0.281,0.000110
Central European Journal of Immunology,119,0.280,0.000230
PHI DELTA KAPPAN,758,0.280,0.001480
Clinical Case Studies,140,0.279,0.000360
MIDDLE EAST JOURNAL,243,0.279,0.000720
Research Journal of Biotechnology,184,0.279,0.000370
Journal for East European Management Studies,49,0.278,0.000120
Journal of International Financial Management & Accounting,140,0.278,0.000070
LIBRARY AND INFORMATION SCIENCE,19,0.278,0.000040
Praehistorische Zeitschrift,97,0.278,0.000100
Research in Science & Technological Education,230,0.278,0.000220
SILVAE GENETICA,968,0.278,0.000350
China Petroleum Processing & Petrochemical Technology,65,0.277,0.000170
JOURNAL OF LABOR RESEARCH,342,0.277,0.000630
Journal of Water Reuse and Desalination,31,0.277,0.000120
JOURNAL OF BLACK STUDIES,406,0.276,0.000790
ODONATOLOGICA,345,0.276,0.000250
ORNITHOLOGICAL SCIENCE,134,0.276,0.000270
RUSSIAN JOURNAL OF APPLIED CHEMISTRY,"1,643",0.276,0.002110
ALTERNATIVES,252,0.275,0.000270
INTERNATIONAL JOURNAL OF AVIATION PSYCHOLOGY,425,0.275,0.000160
JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,229,0.275,0.000420
Journal of Moral Philosophy,79,0.275,0.000270
SALUD MENTAL,292,0.275,0.000280
ACTA ALIMENTARIA,315,0.274,0.000370
COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,"2,564",0.274,0.005370
European Surgery-Acta Chirurgica Austriaca,140,0.274,0.000290
Gaceta Medica de Mexico,328,0.274,0.000320
Laeknabladid,92,0.274,0.000150
Egyptian Journal of Biological Pest Control,102,0.273,0.000190
GENERATIONS-JOURNAL OF THE AMERICAN SOCIETY ON AGING,347,0.273,0.000730
Informes de la Construccion,149,0.273,0.000310
Linguistic Typology,170,0.273,0.000400
PACHYDERM,129,0.273,0.000180
Philosophia Mathematica,113,0.273,0.000140
Politics and Religion,43,0.273,0.000220
Revista Signos,64,0.273,0.000320
SOUTHWESTERN NATURALIST,"1,018",0.273,0.000680
Zbornik Radova Ekonomskog Fakulteta u Rijeci-Proceedings of Rijeka Faculty of Economics,32,0.273,0.000070
British Journal of Learning Disabilities,424,0.272,0.000770
CHEMICKE LISTY,563,0.272,0.000550
TURKIYE ENTOMOLOJI DERGISI-TURKISH JOURNAL OF ENTOMOLOGY,128,0.272,0.000250
Irish Political Studies,123,0.271,0.000530
POLYMERS & POLYMER COMPOSITES,335,0.271,0.000460
Revista Caatinga,305,0.271,0.000750
ADVANCED COMPOSITES LETTERS,114,0.270,0.000130
Promet-Traffic & Transportation,102,0.270,0.000230
Publications de l Institut Mathematique-Beograd,310,0.270,0.000520
CHEMICAL & ENGINEERING NEWS,"1,201",0.269,0.001900
CIVIL ENGINEERING,247,0.269,0.000400
MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,114,0.269,0.000060
Ulusal Travma ve Acil Cerrahi Dergisi-Turkish Journal of Trauma & Emergency Surgery,380,0.269,0.001140
Acta Endocrinologica-Bucharest,105,0.268,0.000110
Asia Pacific Journal of Anthropology,101,0.268,0.000380
Bradleya,60,0.268,0.000070
EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,237,0.268,0.000300
Education as Change,64,0.268,0.000140
ORIENTAL INSECTS,312,0.268,0.000200
TELOPEA,187,0.268,0.000260
AUSTRALIAN JOURNAL OF SOCIAL ISSUES,248,0.267,0.000330
Australian Aboriginal Studies,84,0.267,0.000160
Boletin de la Sociedad Argentina de Botanica,378,0.267,0.000210
CONTINUITY AND CHANGE,160,0.267,0.000390
Early Science and Medicine,94,0.267,0.000490
JOURNAL OF HUMANISTIC PSYCHOLOGY,298,0.267,0.000300
JOURNAL OF SCHOLARLY PUBLISHING,65,0.267,0.000210
Journal of the Hellenic Veterinary Medical Society,29,0.267,0.000110
Revista Espanola de Derecho Constitucional,55,0.267,0.000140
AUTOMATION AND REMOTE CONTROL,960,0.266,0.001700
CALDASIA,219,0.266,0.000210
CATHOLIC UNIVERSITY LAW REVIEW,159,0.266,0.000330
HERALD OF THE RUSSIAN ACADEMY OF SCIENCES,229,0.266,0.000400
APPLIED MEASUREMENT IN EDUCATION,460,0.265,0.000610
BUNSEKI KAGAKU,536,0.265,0.000940
Communication and Critical-Cultural Studies,94,0.265,0.000450
Brazilian Journal of Pharmaceutical Sciences,223,0.264,0.000730
CAHIERS AGRICULTURES,285,0.264,0.000500
Civil Szemle,28,0.264,0.000020
JOURNAL OF THE SOCIETY OF LEATHER TECHNOLOGISTS AND CHEMISTS,312,0.264,0.000220
Journal of Commutative Algebra,72,0.264,0.001360
Journal of the Asia Pacific Economy,139,0.264,0.000420
NOVON,475,0.264,0.000430
Tekstil ve Konfeksiyon,133,0.264,0.000260
CHEMIE IN UNSERER ZEIT,223,0.263,0.000170
IHERINGIA SERIE BOTANICA,126,0.263,0.000270
YAKUGAKU ZASSHI-JOURNAL OF THE PHARMACEUTICAL SOCIETY OF JAPAN,"1,481",0.263,0.001230
AGROCIENCIA,393,0.262,0.000500
Bulletin of the Iranian Mathematical Society,137,0.262,0.000660
Journal of Cold War Studies,95,0.262,0.000540
PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-TRANSPORT,168,0.262,0.000360
Revista de Ciencia Politica,66,0.262,0.000320
STUDIES IN PHILOSOPHY AND EDUCATION,223,0.262,0.000820
Continuum-Journal of Media & Cultural Studies,238,0.261,0.001040
ELECTROMAGNETICS,389,0.261,0.000550
INTERNATIONAL JOURNAL OF MATERIALS & PRODUCT TECHNOLOGY,279,0.261,0.000510
Periodica Polytechnica-Civil Engineering,57,0.261,0.000200
Travail Genre et Societes,34,0.261,0.000070
AMERICAN BIOLOGY TEACHER,428,0.260,0.000180
Indian Journal of Surgery,285,0.260,0.000790
SOCIAL RESEARCH,850,0.260,0.001050
ARS COMBINATORIA,845,0.259,0.002820
Journal of Korea Trade,21,0.259,0.000040
Revista de Historia Economica,84,0.259,0.000320
Comptabilite Controle Audit,41,0.258,0.000000
International Journal of the History of Sport,395,0.258,0.000620
Journal of Applied Economics,163,0.258,0.000460
Kafkas Universitesi Veteriner Fakultesi Dergisi,359,0.258,0.000950
REVUE D ECOLOGIE-LA TERRE ET LA VIE,348,0.258,0.000210
Asian-Pacific Economic Literature,51,0.257,0.000190
Australian Journal of Guidance and Counselling,123,0.257,0.000290
COLUMBIA JOURNAL OF TRANSNATIONAL LAW,150,0.257,0.000260
International Journal of Law Policy and the Family,112,0.257,0.000400
REVISTA MEXICANA DE PSICOLOGIA,87,0.257,0.000100
JOURNAL OF SOCIAL HISTORY,380,0.256,0.001070
Nordic Psychology,74,0.256,0.000230
PHILIPPINE AGRICULTURAL SCIENTIST,201,0.256,0.000270
PSYCHOLOGIA,183,0.256,0.000110
Applied Bionics and Biomechanics,119,0.255,0.000370
Baltic Journal of Management,67,0.255,0.000150
Inland Water Biology,102,0.255,0.000250
JOURNAL OF THE FACULTY OF AGRICULTURE KYUSHU UNIVERSITY,243,0.255,0.000260
MATERIALS EVALUATION,424,0.255,0.000280
SOCIAL PHILOSOPHY & POLICY,259,0.255,0.000340
AATCC REVIEW,194,0.254,0.000150
Geodetski Vestnik,71,0.254,0.000110
OIL GAS-EUROPEAN MAGAZINE,78,0.254,0.000130
DENVER UNIVERSITY LAW REVIEW,142,0.253,0.000480
Iranian Journal of Veterinary Research,164,0.253,0.000360
Food Hygiene and Safety Science,74,0.252,0.000170
Stahlbau,340,0.252,0.001300
AMERICAN MATHEMATICAL MONTHLY,"2,478",0.251,0.002180
BIOLOGY BULLETIN,331,0.251,0.000710
ANTHROPOLOGISCHER ANZEIGER,195,0.250,0.000220
Bioscience Journal,384,0.250,0.001180
DESIGN AUTOMATION FOR EMBEDDED SYSTEMS,72,0.250,0.000250
Erwerbs-Obstbau,71,0.250,0.000100
FOOD TECHNOLOGY,"2,071",0.250,0.000340
JOURNAL OF CIRCUITS SYSTEMS AND COMPUTERS,345,0.250,0.000590
JOURNAL OF SOUTHEAST ASIAN STUDIES,201,0.250,0.000390
JOURNAL OF THE COPYRIGHT SOCIETY OF THE USA,49,0.250,0.000130
Journal of Environmental Science and Management,37,0.250,0.000100
Journal of Pacific Rim Psychology,36,0.250,0.000100
Korean Journal for Food Science of Animal Resources,217,0.250,0.000370
MANCHESTER SCHOOL,584,0.250,0.001050
Moscow University Physics Bulletin,166,0.250,0.000430
Negotiation and Conflict Management Research,80,0.250,0.000390
Portugaliae Mathematica,264,0.250,0.000540
Romanian Journal of Political Science,13,0.250,0.000080
SCANDINAVIAN JOURNAL OF LABORATORY ANIMAL SCIENCE,107,0.250,0.000120
Theoretical Biology Forum,5,0.250,0.000020
Zeitschrift fur Gesundheitspsychologie,74,0.250,0.000130
IN PRACTICE,335,0.248,0.000510
Revue de Pneumologie Clinique,180,0.248,0.000280
AUSTRALIAN JOURNAL OF INTERNATIONAL AFFAIRS,158,0.247,0.000530
CULTURAL STUDIES,639,0.247,0.001190
ERNAHRUNGS UMSCHAU,113,0.247,0.000070
MILCHWISSENSCHAFT-MILK SCIENCE INTERNATIONAL,717,0.247,0.000370
Bulletin of the Lebedev Physics Institute,111,0.246,0.000210
German Journal of Agricultural Economics,77,0.245,0.000130
Revija za Kriminalistiko in Kriminologijo,45,0.245,0.000000
Revue Francaise d Allergologie,277,0.245,0.000200
Asian Journal of Social Science,82,0.244,0.000520
Cerne,400,0.244,0.000800
JOURNAL OF ENHANCED HEAT TRANSFER,237,0.244,0.000410
Queen Mary Journal of Intellectual Property,13,0.244,0.000020
ARCTIC ANTHROPOLOGY,228,0.243,0.000210
CALIFORNIA FISH AND GAME,316,0.243,0.000150
Earth Sciences Research Journal,32,0.243,0.000110
Journal of Early Modern History,48,0.243,0.000270
METALLURGIST,247,0.243,0.000570
INFORMACIJE MIDEM-JOURNAL OF MICROELECTRONICS ELECTRONIC COMPONENTS AND MATERIALS,71,0.242,0.000140
JBR-BTR,213,0.242,0.000430
Journal of the Ramanujan Mathematical Society,129,0.242,0.001020
PHYSICS WORLD,315,0.242,0.000840
PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES INDIA SECTION A-PHYSICAL SCIENCES,65,0.242,0.000130
TURKISH JOURNAL OF VETERINARY & ANIMAL SCIENCES,743,0.242,0.000710
COLUMBIA JOURNAL OF LAW AND SOCIAL PROBLEMS,62,0.241,0.000130
Engenharia Sanitaria e Ambiental,157,0.241,0.000260
JOURNAL OF THE CHINESE INSTITUTE OF ENGINEERS,388,0.241,0.000510
JOURNAL OF THE PHILOSOPHY OF SPORT,149,0.241,0.000040
Revista de Educacion,318,0.241,0.000570
ARQUIVO BRASILEIRO DE MEDICINA VETERINARIA E ZOOTECNIA,"1,047",0.240,0.001920
PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-MATHEMATICAL SCIENCES,272,0.240,0.000830
CESKOSLOVENSKA PSYCHOLOGIE,125,0.239,0.000140
Infants & Young Children,339,0.239,0.000340
JOURNAL OF MINING SCIENCE,338,0.239,0.000310
Language and Linguistics,97,0.239,0.000260
OSTERREICHISCHE ZEITSCHRIFT FUR POLITIKWISSENSCHAFT,64,0.239,0.000020
Revista Romana de Medicina de Laborator,37,0.239,0.000060
Sante Publique,168,0.239,0.000210
Austrian History Yearbook,40,0.238,0.000640
Current Topics in Nutraceutical Research,106,0.238,0.000140
JOURNAL OF MATHEMATICAL SOCIOLOGY,587,0.238,0.000300
JOURNAL OF MATHEMATICAL SOCIOLOGY,587,0.238,0.000300
Malaysian Journal of Library & Information Science,90,0.238,0.000160
European Journal of the History of Economic Thought,121,0.237,0.000660
Revista de Economia Mundial,65,0.237,0.000140
BIOMEDICAL RESEARCH-INDIA,148,0.236,0.000340
MEDICINA DELLO SPORT,139,0.235,0.000200
Revista de la Construccion,36,0.234,0.000090
BIJDRAGEN TOT DE TAAL- LAND- EN VOLKENKUNDE,137,0.233,0.000220
International Journal of Heavy Vehicle Systems,110,0.233,0.000310
Journal of Mass Media Ethics,137,0.233,0.000260
REFERENCE & USER SERVICES QUARTERLY,127,0.233,0.000280
Romanian Journal of Legal Medicine,84,0.233,0.000270
Srpski Arhiv za Celokupno Lekarstvo,279,0.233,0.000490
VIROLOGIE,46,0.233,0.000080
Psihologija,71,0.232,0.000170
ALLERGOLOGIE,135,0.231,0.000140
BOUNDARY 2-AN INTERNATIONAL JOURNAL OF LITERATURE AND CULTURE,158,0.231,0.000500
British Journal of Religious Education,98,0.231,0.000300
Differences-A Journal of Feminist Cultural Studies,182,0.231,0.000540
IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,"1,148",0.231,0.002330
JNP-Journal for Nurse Practitioners,138,0.231,0.000400
JNP-Journal for Nurse Practitioners,138,0.231,0.000400
JOURNAL OF THE POLYNESIAN SOCIETY,195,0.231,0.000160
Journal of African Cultural Studies,60,0.231,0.000130
Journal of Language and Politics,117,0.231,0.000430
Journal of Water Chemistry and Technology,130,0.231,0.000220
LIBRARY COLLECTIONS ACQUISITIONS & TECHNICAL SERVICES,87,0.231,0.000190
Pakistan Journal of Medical Sciences,410,0.231,0.000750
Science Technology and Society,115,0.231,0.000220
Zeitschrift fur Sprachwissenschaft,66,0.231,0.000190
ARCHIVOS LATINOAMERICANOS DE NUTRICION,558,0.230,0.000470
EDUCATIONAL LEADERSHIP,948,0.230,0.001590
Ukrainian Mathematical Journal,623,0.230,0.001610
European Journal of Social Work,171,0.229,0.000490
International Journal of Law Crime and Justice,53,0.229,0.000220
MONATSSCHRIFT KINDERHEILKUNDE,383,0.229,0.000270
Media International Australia,131,0.229,0.000370
Miskolc Mathematical Notes,62,0.229,0.000180
Sumarski List,94,0.229,0.000160
Bauphysik,88,0.228,0.000210
Bulletin of the Korean Mathematical Society,401,0.228,0.001830
CANADIAN JOURNAL OF ELECTRICAL AND COMPUTER ENGINEERING-REVUE CANADIENNE DE GENIE ELECTRIQUE ET INFORMATIQUE,59,0.227,0.000090
FUJITSU SCIENTIFIC & TECHNICAL JOURNAL,118,0.227,0.000220
IEICE TRANSACTIONS ON COMMUNICATIONS,"1,107",0.227,0.002880
METALLURGIA ITALIANA,98,0.227,0.000210
NOISE CONTROL ENGINEERING JOURNAL,301,0.227,0.000710
Revista Internacional de Andrologia,22,0.227,0.000040
Social Science Japan Journal,53,0.227,0.000150
Journal of Policy History,86,0.226,0.000410
LATIN AMERICAN RESEARCH REVIEW,496,0.226,0.001390
SCOTTISH HISTORICAL REVIEW,65,0.226,0.000090
European Journal of Law and Economics,181,0.225,0.000780
Journal of Rubber Research,173,0.225,0.000040
Pragmatics & Cognition,200,0.225,0.000490
Ensenanza de Las Ciencias,265,0.224,0.000150
FIBRE CHEMISTRY,308,0.224,0.000170
INDIAN JOURNAL OF PURE & APPLIED MATHEMATICS,726,0.224,0.000620
Egitim ve Bilim-Education and Science,245,0.223,0.000510
Acta Scientiae Veterinariae,222,0.222,0.000540
Anthropologist,149,0.222,0.000150
Anthropologist,149,0.222,0.000150
CIENCIA FLORESTAL,361,0.222,0.000720
GAYANA,198,0.222,0.000220
INTERNATIONAL LABOUR REVIEW,376,0.222,0.000830
JAHRBUCHER FUR NATIONALOKONOMIE UND STATISTIK,153,0.222,0.000550
Journal of Energy in Southern Africa,75,0.222,0.000130
NWIG-New West Indian Guide-Nieuwe West-Indische Gids,21,0.222,0.000210
New Perspectives on Turkey,91,0.222,0.000540
Road & Transport Research,91,0.222,0.000240
Slovenian Veterinary Research,64,0.222,0.000150
ANNALES MEDICO-PSYCHOLOGIQUES,576,0.221,0.000490
Journal of the Southern African Institute of Mining and Metallurgy,613,0.221,0.000750
PROCEEDINGS OF THE JAPAN ACADEMY SERIES A-MATHEMATICAL SCIENCES,451,0.221,0.001410
Australian Journal of Advanced Nursing,406,0.220,0.000430
Australian Journal of Advanced Nursing,406,0.220,0.000430
Autex Research Journal,233,0.220,0.000150
Food Culture & Society,108,0.220,0.000330
INDIAN JOURNAL OF FISHERIES,504,0.220,0.000400
Neural Regeneration Research,397,0.220,0.001170
Spanish Journal of Finance and Accounting-Revista Espanola de Financiacion y Contabilida,84,0.220,0.000090
Ankara Universitesi Veteriner Fakultesi Dergisi,137,0.219,0.000270
POWDER METALLURGY AND METAL CERAMICS,580,0.219,0.000380
Tokyo Journal of Mathematics,253,0.219,0.001040
INTELLIGENT AUTOMATION AND SOFT COMPUTING,175,0.218,0.000440
Medycyna Weterynaryjna-Veterinary Medicine-Science and Practice,493,0.218,0.000480
Pflege,102,0.218,0.000130
Pflege,102,0.218,0.000130
RELATIONS INDUSTRIELLES-INDUSTRIAL RELATIONS,181,0.218,0.000350
SOLID STATE TECHNOLOGY,188,0.218,0.000180
ENDEAVOUR,399,0.217,0.000240
IEEE ANNALS OF THE HISTORY OF COMPUTING,194,0.217,0.000370
JOURNAL OF BALTIC STUDIES,116,0.217,0.000410
Journal of the Economic and Social History of the Orient,168,0.217,0.000290
Revista Espanola de Investigaciones Sociologicas,140,0.217,0.000240
SOCIOLOGIE DU TRAVAIL,159,0.217,0.000510
AUSTRALIAN JOURNAL OF EDUCATION,198,0.216,0.000290
Australian Journal of Adult Learning,43,0.216,0.000120
Ecquid Novi-African Journalism Studies,59,0.216,0.000470
JOURNAL OF URBAN HISTORY,219,0.216,0.000470
Journal of Advanced Mechanical Design Systems and Manufacturing,153,0.216,0.000520
CANADIAN HISTORICAL REVIEW,172,0.214,0.000200
HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES,126,0.214,0.000360
HISTORY AND PHILOSOPHY OF THE LIFE SCIENCES,126,0.214,0.000360
Politics Philosophy & Economics,96,0.214,0.000410
IEEJ Transactions on Electrical and Electronic Engineering,310,0.213,0.001170
IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,"1,061",0.213,0.001900
Journal of Aerospace Information Systems,15,0.213,0.000030
Mechanics of Solids,322,0.213,0.000960
RENDICONTI DEL SEMINARIO MATEMATICO DELLA UNIVERSITA DI PADOVA,284,0.213,0.000780
Asian Perspective,128,0.212,0.000510
Hong Kong Journal of Emergency Medicine,112,0.212,0.000250
KGK-Kautschuk Gummi Kunststoffe,472,0.212,0.000210
RESTAURATOR-INTERNATIONAL JOURNAL FOR THE PRESERVATION OF LIBRARY AND ARCHIVAL MATERIAL,146,0.212,0.000060
STUDIES IN EAST EUROPEAN THOUGHT,29,0.212,0.000020
Studies on Ethno-Medicine,46,0.212,0.000100
LINGUISTIC REVIEW,252,0.211,0.000520
LaboratoriumsMedizin-Journal of Laboratory Medicine,52,0.211,0.000150
AGROCHIMICA,184,0.208,0.000120
ARCHIVES OF NATURAL HISTORY,93,0.208,0.000110
ARCHIVES OF NATURAL HISTORY,93,0.208,0.000110
Journal of Modern European History,39,0.208,0.000250
Politikon,85,0.208,0.000290
Feminist Legal Studies,121,0.207,0.000510
JUVENILE AND FAMILY COURT JOURNAL,73,0.207,0.000060
TIDSSKRIFT FOR SAMFUNNSFORSKNING,44,0.206,0.000080
AGRO FOOD INDUSTRY HI-TECH,217,0.205,0.000350
Academia-Revista Latinoamericana de Administracion,65,0.205,0.000120
CYTOLOGIA,822,0.205,0.000400
Journal of Ship Production and Design,21,0.205,0.000110
Melbourne University Law Review,107,0.205,0.000250
REVISTA LATINOAMERICANA DE PSICOLOGIA,144,0.205,0.000280
STUDIA SCIENTIARUM MATHEMATICARUM HUNGARICA,357,0.205,0.000610
AUSTRALIAN JOURNAL OF POLITICS AND HISTORY,125,0.203,0.000410
JOURNAL OF THE NATIONAL SCIENCE FOUNDATION OF SRI LANKA,110,0.203,0.000150
OPERATIVE TECHNIQUES IN SPORTS MEDICINE,192,0.203,0.000240
Pedagogische Studien,119,0.203,0.000140
Acta Histriae,69,0.202,0.000000
Gradevinar,72,0.202,0.000110
Bulgarian Chemical Communications,138,0.201,0.000440
Turkish Journal of Biochemistry-Turk Biyokimya Dergisi,138,0.201,0.000270
FAMILY LAW QUARTERLY,116,0.200,0.000110
FUTURIST,82,0.200,0.000160
Functions of Language,63,0.200,0.000200
LISTY CUKROVARNICKE A REPARSKE,70,0.200,0.000080
Landbauforschung,29,0.200,0.000180
Language & History,10,0.200,0.000000
MILITARY LAW REVIEW,101,0.200,0.000050
Postmedieval-A Journal of Medieval Cultural Studies,28,0.200,0.000090
REPRESENTATIONS,554,0.200,0.000450
SOCIOLOGIA,48,0.200,0.000070
STANFORD JOURNAL OF INTERNATIONAL LAW,90,0.200,0.000210
Signa Vitae,30,0.200,0.000060
TRANSACTIONS OF THE AMERICAN ENTOMOLOGICAL SOCIETY,555,0.200,0.000200
WOMEN & THERAPY,203,0.200,0.000130
Indian Journal of Hematology and Blood Transfusion,95,0.198,0.000240
Russian Meteorology and Hydrology,357,0.198,0.000470
Solid Fuel Chemistry,181,0.198,0.000130
Ayer,114,0.197,0.000680
FRONTIERS-A JOURNAL OF WOMEN STUDIES,91,0.196,0.000190
JAPANESE JOURNAL OF APPLIED ENTOMOLOGY AND ZOOLOGY,394,0.196,0.000190
Revista Brasileira de Politica Internacional,54,0.196,0.000280
MATERIALS SCIENCE,446,0.195,0.000330
NEUROPHYSIOLOGY,152,0.195,0.000150
PSYCHOANALYTIC INQUIRY,286,0.195,0.000570
REVUE DE METALLURGIE-CAHIERS D INFORMATIONS TECHNIQUES,270,0.195,0.000320
Scripta Nova-Revista Electronica de Geografia y Ciencias Sociales,167,0.195,0.000440
AGRICULTURAL HISTORY,248,0.194,0.000490
AGRICULTURAL HISTORY,248,0.194,0.000490
Canadian Studies in Population,67,0.194,0.000140
INTERCIENCIA,764,0.194,0.000930
JOURNAL OF MUSCULOSKELETAL PAIN,223,0.194,0.000260
Perfiles Latinoamericanos,30,0.194,0.000160
RARE METAL MATERIALS AND ENGINEERING,"1,971",0.194,0.002400
TRANSACTIONS OF THE CANADIAN SOCIETY FOR MECHANICAL ENGINEERING,165,0.194,0.000440
Educacion XX1,33,0.193,0.000050
Ingenieria e Investigacion,54,0.193,0.000160
BOIS ET FORETS DES TROPIQUES,137,0.192,0.000120
China-An International Journal,66,0.192,0.000230
Historical Social Research-Historische Sozialforschung,217,0.192,0.000910
PROGRAMMING AND COMPUTER SOFTWARE,83,0.191,0.000090
