Full Journal Title,Total Cites,Journal Impact Factor,Eigenfactor Score
JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART B-APPLIED BIOMATERIALS,"7,100",2.881,0.010770
COMPUTERS IN HUMAN BEHAVIOR,"9,791",2.880,0.022490
ASSESSMENT,"2,588",2.879,0.005620
NEUROPSYCHOLOGY,"4,907",2.879,0.007870
NEUROPSYCHOLOGY,"4,907",2.879,0.007870
BIOCHEMISTRY,"79,348",2.876,0.083130
Journal of the Mechanical Behavior of Biomedical Materials,"4,277",2.876,0.014690
ULTRAMICROSCOPY,"6,804",2.874,0.014210
ENVIRONMENTAL TOXICOLOGY,"3,082",2.868,0.004300
AGRICULTURAL SYSTEMS,"4,170",2.867,0.005940
BIODRUGS,"1,188",2.867,0.002140
EXPERIMENTAL ASTRONOMY,746,2.867,0.003320
MICHIGAN LAW REVIEW,"2,402",2.867,0.003390
INSECT MOLECULAR BIOLOGY,"3,308",2.866,0.005020
HEALTH SERVICES RESEARCH,"6,026",2.865,0.014710
HEALTH SERVICES RESEARCH,"6,026",2.865,0.014710
NEUROINFORMATICS,899,2.864,0.002740
ENERGY ECONOMICS,"7,279",2.862,0.020440
INTERNATIONAL JOURNAL OF LEGAL MEDICINE,"3,358",2.862,0.006090
JOURNAL OF SEX RESEARCH,"3,055",2.862,0.005150
SOLAR PHYSICS,"10,552",2.862,0.023360
Drug Testing and Analysis,"1,598",2.859,0.005070
JOURNAL OF QUANTITATIVE SPECTROSCOPY & RADIATIVE TRANSFER,"8,493",2.859,0.015530
Current Psychiatry Reports,"2,458",2.858,0.007160
Current Psychiatry Reports,"2,458",2.858,0.007160
APPLIED SOFT COMPUTING,"8,176",2.857,0.023800
EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,"7,071",2.857,0.016420
INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,"33,642",2.857,0.046880
INTERNATIONAL JOURNAL OF METHODS IN PSYCHIATRIC RESEARCH,"2,325",2.857,0.003450
INTERNATIONAL JOURNAL OF METHODS IN PSYCHIATRIC RESEARCH,"2,325",2.857,0.003450
JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY,"90,665",2.857,0.087760
Pharmacogenetics and Genomics,"3,007",2.857,0.006060
Solid State Physics,"1,910",2.857,0.000470
BIOLOGICAL INVASIONS,"7,180",2.855,0.017590
GEODERMA,"14,578",2.855,0.020440
CLINICAL AND EXPERIMENTAL MEDICINE,823,2.854,0.001830
JOURNAL OF SANDWICH STRUCTURES & MATERIALS,560,2.852,0.001110
CHEMBIOCHEM,"9,978",2.850,0.023780
PEDIATRIC PULMONOLOGY,"5,980",2.850,0.010080
REPRODUCTIVE TOXICOLOGY,"5,295",2.850,0.008890
SEMINARS IN NUCLEAR MEDICINE,"1,857",2.850,0.003100
Journal of the Taiwan Institute of Chemical Engineers,"2,802",2.848,0.006570
CURRENT DRUG METABOLISM,"3,165",2.847,0.005580
Epidemiology and Psychiatric Sciences,403,2.847,0.001570
Epidemiology and Psychiatric Sciences,403,2.847,0.001570
Journal of Space Weather and Space Climate,260,2.846,0.001410
JOURNAL OF PERIODONTOLOGY,"14,268",2.844,0.013280
Journal of Sexual Medicine,"7,994",2.844,0.019150
CELL BIOLOGY AND TOXICOLOGY,"1,340",2.842,0.001650
INTERNATIONAL ENDODONTIC JOURNAL,"5,253",2.842,0.008710
COASTAL ENGINEERING,"4,168",2.841,0.007790
MINI-REVIEWS IN MEDICINAL CHEMISTRY,"3,622",2.841,0.005710
JOURNAL OF PSYCHOSOMATIC RESEARCH,"10,553",2.840,0.012110
JOURNAL OF PSYCHOSOMATIC RESEARCH,"10,553",2.840,0.012110
NUTRITION,"8,111",2.839,0.011010
CLASSICAL AND QUANTUM GRAVITY,"15,863",2.837,0.035570
ChemPlusChem,"1,657",2.836,0.004900
JOURNAL OF THE AMERICAN MATHEMATICAL SOCIETY,"2,947",2.836,0.014090
ENERGY & FUELS,"28,325",2.835,0.045630
TRANSPLANT INTERNATIONAL,"3,984",2.835,0.010240
Communications in Nonlinear Science and Numerical Simulation,"7,573",2.834,0.022080
MACROMOLECULAR MATERIALS AND ENGINEERING,"3,787",2.834,0.005700
Advances in Applied Mechanics,"1,096",2.833,0.000760
JOURNAL OF HUMAN HYPERTENSION,"4,077",2.833,0.006750
Innate Immunity,"1,056",2.830,0.003720
ALCOHOLISM-CLINICAL AND EXPERIMENTAL RESEARCH,"13,878",2.829,0.019480
Molecular BioSystems,"5,875",2.829,0.019890
ASN Neuro,676,2.828,0.002930
JOURNAL OF NEUROSURGICAL ANESTHESIOLOGY,"1,219",2.828,0.001860
FOREST ECOLOGY AND MANAGEMENT,"25,549",2.826,0.038450
INVENTIONES MATHEMATICAE,"8,169",2.825,0.021060
CANCER CHEMOTHERAPY AND PHARMACOLOGY,"8,603",2.824,0.016720
ECONOMIC GEOGRAPHY,"1,880",2.824,0.002430
JOURNAL OF BIOLOGICAL RHYTHMS,"2,497",2.824,0.003900
JOURNAL OF OROFACIAL PAIN,"1,280",2.824,0.001940
QJM-AN INTERNATIONAL JOURNAL OF MEDICINE,"5,309",2.824,0.006250
Biology Letters,"7,387",2.823,0.025350
CYTOMETRY PART B-CLINICAL CYTOMETRY,"1,140",2.822,0.002400
JOURNAL OF ELECTROANALYTICAL CHEMISTRY,"23,281",2.822,0.015280
JOURNAL OF DRUG TARGETING,"2,981",2.821,0.003710
METEORITICS & PLANETARY SCIENCE,"5,041",2.819,0.010360
OPERATIVE DENTISTRY,"2,593",2.819,0.003460
EXPERIMENTAL PHYSIOLOGY,"4,780",2.818,0.009950
IEEE TRANSACTIONS ON CONTROL SYSTEMS TECHNOLOGY,"6,922",2.818,0.017720
Gut Pathogens,502,2.816,0.001860
Journal of Consumer Culture,821,2.816,0.002100
Chinese Journal of Cancer,"1,221",2.814,0.003700
SOCIAL SCIENCE & MEDICINE,"34,360",2.814,0.051470
SOCIAL SCIENCE & MEDICINE,"34,360",2.814,0.051470
Bioanalysis,"2,842",2.813,0.007280
GEOMORPHOLOGY,"15,494",2.813,0.025570
JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES,"5,863",2.813,0.009890
JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES,"5,863",2.813,0.009890
Nucleic Acid Therapeutics,536,2.813,0.002450
Journal of Immunology Research,781,2.812,0.002470
AMERICAN JOURNAL OF BOTANY,"15,940",2.811,0.017750
JOURNAL OF WORLD BUSINESS,"2,284",2.811,0.004070
PEST MANAGEMENT SCIENCE,"7,172",2.811,0.013080
PHYSICS IN MEDICINE AND BIOLOGY,"21,090",2.811,0.039780
PLASMA SOURCES SCIENCE & TECHNOLOGY,"5,495",2.808,0.009840
ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS,"20,768",2.807,0.018230
JOURNAL OF GASTROINTESTINAL SURGERY,"9,507",2.807,0.022040
JOURNAL OF ORTHOPAEDIC RESEARCH,"13,276",2.807,0.019880
HEMATOLOGY-ONCOLOGY CLINICS OF NORTH AMERICA,"1,886",2.806,0.004650
ORGANIZATIONAL BEHAVIOR AND HUMAN DECISION PROCESSES,"9,186",2.805,0.010090
JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,"3,222",2.804,0.003100
EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,"12,115",2.803,0.030270
Chemical Biology & Drug Design,"2,944",2.802,0.006950
Journal of Trauma and Acute Care Surgery,"4,214",2.802,0.020260
MEAT SCIENCE,"15,789",2.801,0.018510
BASIN RESEARCH,"2,184",2.800,0.003730
Cancer Genomics & Proteomics,591,2.800,0.001410
DEMOGRAPHY,"5,214",2.800,0.012440
Seminars in Fetal & Neonatal Medicine,"1,796",2.800,0.005250
CLINICA CHIMICA ACTA,"14,154",2.799,0.020300
PHYSICAL THERAPY,"9,933",2.799,0.011720
ORGANIZATION STUDIES,"5,173",2.798,0.007820
EXCEPTIONAL CHILDREN,"1,888",2.796,0.002690
Expert Review of Gastroenterology & Hepatology,"1,111",2.796,0.004070
REPRODUCTIVE BIOMEDICINE ONLINE,"5,301",2.796,0.011990
ADDICTIVE BEHAVIORS,"9,839",2.795,0.019260
ADDICTIVE BEHAVIORS,"9,839",2.795,0.019260
Endoscopic Ultrasound,229,2.794,0.000500
American Economic Journal-Economic Policy,839,2.791,0.014500
HUMAN PATHOLOGY,"12,139",2.791,0.018370
RHEUMATIC DISEASE CLINICS OF NORTH AMERICA,"1,718",2.791,0.002630
Psychology of Violence,454,2.790,0.002510
ANIMAL CONSERVATION,"2,754",2.788,0.005340
CONTRACEPTION,"5,733",2.788,0.014490
JOURNAL OF POLICY ANALYSIS AND MANAGEMENT,"1,731",2.788,0.006020
MARINE AND PETROLEUM GEOLOGY,"5,891",2.788,0.010890
JOURNAL OF THE AMERICAN CERAMIC SOCIETY,"37,061",2.787,0.033030
Journal of Neurodevelopmental Disorders,661,2.787,0.002970
WORLD JOURNAL OF GASTROENTEROLOGY,"29,183",2.787,0.058280
NEUROEPIDEMIOLOGY,"2,667",2.784,0.005170
SOCIAL NETWORKS,"3,625",2.784,0.006680
IEEE Vehicular Technology Magazine,510,2.783,0.002490
BMB Reports,"1,755",2.782,0.004690
INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS,"12,326",2.782,0.020630
IMMUNOBIOLOGY,"3,869",2.781,0.009020
ANNALS OF STATISTICS,"15,680",2.780,0.040950
HISTOCHEMISTRY AND CELL BIOLOGY,"4,056",2.780,0.006510
JOURNAL OF FOOD COMPOSITION AND ANALYSIS,"5,433",2.780,0.006430
PSYCHOLOGY OF ADDICTIVE BEHAVIORS,"4,362",2.780,0.010030
PHYTOCHEMISTRY,"30,508",2.779,0.016100
Beilstein Journal of Nanotechnology,"1,848",2.778,0.006670
Social Neuroscience,"1,459",2.778,0.004700
IEEE TRANSACTIONS ON AUTOMATIC CONTROL,"28,452",2.777,0.048940
INFECTIOUS DISEASE CLINICS OF NORTH AMERICA,"1,958",2.776,0.003670
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,"10,772",2.776,0.014930
JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION,"10,772",2.776,0.014930
Nutrition & Diabetes,460,2.773,0.002260
JOURNAL OF PHYSICS D-APPLIED PHYSICS,"32,980",2.772,0.053390
Current Opinion in Allergy and Clinical Immunology,"2,591",2.771,0.006060
MECHANICAL SYSTEMS AND SIGNAL PROCESSING,"8,451",2.771,0.015860
INTERNATIONAL JOURNAL OF THERMAL SCIENCES,"6,956",2.769,0.016150
MARINE ENVIRONMENTAL RESEARCH,"4,673",2.769,0.007030
Smart Materials and Structures,"11,832",2.769,0.022090
HYDROLOGICAL PROCESSES,"16,884",2.768,0.025780
JOURNAL OF BEHAVIORAL DECISION MAKING,"1,911",2.768,0.004130
LAND USE POLICY,"4,736",2.768,0.009920
Population Health Metrics,993,2.768,0.005570
JOURNAL OF CRIMINAL JUSTICE,"2,249",2.766,0.005060
PHYSICAL REVIEW A,"100,954",2.765,0.187090
JOURNAL OF VOCATIONAL BEHAVIOR,"6,841",2.764,0.008190
ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,"17,525",2.763,0.019840
International Journal of Digital Earth,694,2.762,0.002140
PEDIATRIC RESEARCH,"11,844",2.761,0.015680
COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS,"24,664",2.760,0.029500
ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,"10,766",2.760,0.026170
HEAD AND NECK-JOURNAL FOR THE SCIENCES AND SPECIALTIES OF THE HEAD AND NECK,"8,900",2.760,0.018890
JOURNAL OF NEURORADIOLOGY,790,2.759,0.001340
POWDER TECHNOLOGY,"17,521",2.759,0.025160
CERAMICS INTERNATIONAL,"21,173",2.758,0.039190
TERRA NOVA,"3,171",2.758,0.004700
ANNALS OF THE ASSOCIATION OF AMERICAN GEOGRAPHERS,"4,439",2.756,0.007970
International Journal of Public Health,"1,766",2.754,0.005500
International Journal of Public Health,"1,766",2.754,0.005500
JOURNAL OF NEURO-ONCOLOGY,"9,092",2.754,0.019470
JOURNAL OF TEACHER EDUCATION,"1,699",2.754,0.002730
Neonatology,"1,871",2.754,0.006270
EUROPEAN JOURNAL OF PUBLIC HEALTH,"4,513",2.751,0.012230
EUROPEAN JOURNAL OF PUBLIC HEALTH,"4,513",2.751,0.012230
CHEMICAL ENGINEERING SCIENCE,"32,551",2.750,0.035340
JOURNAL OF GAMBLING STUDIES,"2,001",2.750,0.002580
SCHOOL PSYCHOLOGY QUARTERLY,"1,205",2.750,0.002310
JOURNAL OF EVOLUTIONARY BIOLOGY,"9,656",2.747,0.024090
JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY,"6,781",2.745,0.009200
SCIENTIFIC STUDIES OF READING,"1,204",2.745,0.002440
BRITISH JOURNAL OF GENERAL PRACTICE,"4,947",2.741,0.009320
JOURNAL OF SEPARATION SCIENCE,"10,411",2.741,0.016770
MANAGEMENT SCIENCE,"22,776",2.741,0.034420
MANAGEMENT SCIENCE,"22,776",2.741,0.034420
BEST PRACTICE & RESEARCH CLINICAL HAEMATOLOGY,"1,368",2.740,0.002960
BREAST,"3,350",2.740,0.009820
ECOLOGICAL ENGINEERING,"9,498",2.740,0.017450
JOURNAL OF MOLECULAR LIQUIDS,"5,876",2.740,0.010430
CURRENT GENE THERAPY,"1,257",2.738,0.002650
JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,"8,729",2.738,0.010510
JOURNAL OF EUKARYOTIC MICROBIOLOGY,"2,541",2.738,0.004100
Management and Organization Review,810,2.738,0.002200
NEUROTOXICOLOGY,"5,302",2.738,0.007630
PANCREAS,"5,689",2.738,0.012100
POLITICAL GEOGRAPHY,"2,052",2.733,0.004140
ZOOLOGICA SCRIPTA,"2,015",2.733,0.003640
BLOOD CELLS MOLECULES AND DISEASES,"2,950",2.731,0.005540
SUPPLY CHAIN MANAGEMENT-AN INTERNATIONAL JOURNAL,"2,691",2.731,0.003370
EUROPEAN JOURNAL OF PHARMACOLOGY,"28,996",2.730,0.033920
FISHERIES OCEANOGRAPHY,"1,919",2.730,0.002750
CLINICAL & EXPERIMENTAL METASTASIS,"3,322",2.728,0.004650
Materials,"5,262",2.728,0.015900
PROGRESS IN PHYSICAL GEOGRAPHY,"2,966",2.728,0.004440
Advances in Microbial Physiology,927,2.727,0.001110
BMC Medical Genomics,"1,892",2.726,0.007120
NEUROPEPTIDES,"1,765",2.726,0.002460
SUICIDE AND LIFE-THREATENING BEHAVIOR,"2,838",2.726,0.004080
PSYCHOLOGY AND AGING,"7,796",2.725,0.010490
REACTIVE & FUNCTIONAL POLYMERS,"5,360",2.725,0.005920
ALCOHOL AND ALCOHOLISM,"4,027",2.724,0.006100
ALCOHOL AND ALCOHOLISM,"4,027",2.724,0.006100
BMC ECOLOGY,743,2.724,0.002280
Regulation & Governance,480,2.724,0.002110
MICROBIOLOGICAL RESEARCH,"2,352",2.723,0.004090
Anti-Cancer Agents in Medicinal Chemistry,"2,641",2.722,0.005960
JOURNAL OF APPLIED TOXICOLOGY,"3,686",2.722,0.006310
Current Opinion in Insect Science,252,2.719,0.000790
DIGESTIVE AND LIVER DISEASE,"4,502",2.719,0.010330
Internet and Higher Education,"1,215",2.719,0.002510
SUPERCONDUCTOR SCIENCE & TECHNOLOGY,"6,075",2.717,0.016090
Antimicrobial Resistance and Infection Control,289,2.716,0.001320
Digestive Endoscopy,"1,782",2.715,0.004920
DATA MINING AND KNOWLEDGE DISCOVERY,"2,320",2.714,0.003700
Transboundary and Emerging Diseases,"1,306",2.714,0.004610
MUSCLE & NERVE,"10,408",2.713,0.015360
Plasma Processes and Polymers,"3,289",2.713,0.005730
CLINICAL JOURNAL OF PAIN,"5,453",2.712,0.009750
LWT-FOOD SCIENCE AND TECHNOLOGY,"13,328",2.711,0.019170
PRESLIA,934,2.711,0.001490
BIOLOGICAL CHEMISTRY,"5,552",2.710,0.009240
EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY,"6,735",2.710,0.010210
Journal of Clinical Sleep Medicine,"3,321",2.710,0.009190
PHARMACOGENOMICS,"3,560",2.710,0.008330
ALLERGY AND ASTHMA PROCEEDINGS,"1,707",2.709,0.003480
SOIL & TILLAGE RESEARCH,"8,700",2.709,0.008480
Biomicrofluidics,"2,460",2.708,0.008280
Immunity & Ageing,513,2.708,0.001400
ONCOLOGY NURSING FORUM,"2,897",2.708,0.004030
ONCOLOGY NURSING FORUM,"2,897",2.708,0.004030
COGNITIVE SCIENCE,"4,085",2.706,0.007470
Current Opinion in Critical Care,"2,709",2.706,0.006820
JAMA Otolaryngology-Head & Neck Surgery,891,2.705,0.004650
ARCHIVES OF SEXUAL BEHAVIOR,"5,016",2.704,0.010710
PLATINUM METALS REVIEW,919,2.704,0.000790
ADVANCES IN CHRONIC KIDNEY DISEASE,"1,184",2.703,0.004020
FETAL DIAGNOSIS AND THERAPY,"1,888",2.700,0.005620
INTERNATIONAL JOURNAL OF GERIATRIC PSYCHIATRY,"7,427",2.699,0.011450
INTERNATIONAL JOURNAL OF GERIATRIC PSYCHIATRY,"7,427",2.699,0.011450
International Review of Neurobiology,"2,120",2.699,0.004000
Beilstein Journal of Organic Chemistry,"3,919",2.697,0.012970
IEEE Transactions on Automation Science and Engineering,"1,953",2.696,0.007450
INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,"2,796",2.696,0.005740
PHYTOTHERAPY RESEARCH,"9,930",2.694,0.010990
JOURNAL OF LUMINESCENCE,"14,731",2.693,0.021830
INTERNATIONAL JOURNAL OF INFORMATION MANAGEMENT,"1,937",2.692,0.003170
BEHAVIORAL NEUROSCIENCE,"7,609",2.690,0.006070
BMC INFECTIOUS DISEASES,"9,703",2.690,0.036220
Nanomaterials,436,2.690,0.001240
Ticks and Tick-Borne Diseases,"1,195",2.690,0.004220
JOURNAL OF NEUROSCIENCE RESEARCH,"12,922",2.689,0.012170
EUROPEAN JOURNAL OF CLINICAL INVESTIGATION,"5,717",2.687,0.009540
FOOD AND BIOPRODUCTS PROCESSING,"2,177",2.687,0.004050
JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES,"20,722",2.687,0.023950
SIAM Journal on Imaging Sciences,"2,209",2.687,0.010910
Cancer Control,"1,217",2.686,0.001720
EUROPEAN JOURNAL OF INORGANIC CHEMISTRY,"18,226",2.686,0.028520
Food & Function,"2,744",2.686,0.007960
PHYTOCHEMISTRY REVIEWS,"1,872",2.686,0.003040
LIFE SCIENCES,"18,906",2.685,0.015590
World Neurosurgery,"2,850",2.685,0.013000
DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS,"6,988",2.684,0.010730
PSYCHOLOGICAL RESEARCH-PSYCHOLOGISCHE FORSCHUNG,"2,354",2.681,0.004070
CANCER CAUSES & CONTROL,"7,569",2.680,0.016600
Current Opinion in Organ Transplantation,"1,563",2.680,0.006090
BIOCHEMICAL SOCIETY TRANSACTIONS,"11,288",2.679,0.024070
EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,"31,744",2.679,0.047140
SOCIAL STUDIES OF SCIENCE,"2,430",2.679,0.004170
SOCIAL STUDIES OF SCIENCE,"2,430",2.679,0.004170
TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,"4,653",2.678,0.007550
Amyotrophic Lateral Sclerosis and Frontotemporal Degeneration,"2,356",2.677,0.005860
INTERNATIONAL ARCHIVES OF ALLERGY AND IMMUNOLOGY,"4,772",2.677,0.007880
EXPERIMENTAL DERMATOLOGY,"5,142",2.675,0.011860
MEDICAL CARE RESEARCH AND REVIEW,"1,786",2.675,0.005050
MEDICAL CARE RESEARCH AND REVIEW,"1,786",2.675,0.005050
JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,"11,340",2.674,0.015150
HAEMOPHILIA,"4,973",2.673,0.009420
Marketing Theory,"1,048",2.673,0.001680
APPLIED SOIL ECOLOGY,"5,938",2.670,0.009680
MOLECULES AND CELLS,"3,501",2.670,0.007990
CRITICAL REVIEWS IN ANALYTICAL CHEMISTRY,"1,023",2.667,0.001000
GENERAL AND COMPARATIVE ENDOCRINOLOGY,"10,439",2.667,0.015640
JOURNAL OF BIOTECHNOLOGY,"13,391",2.667,0.017680
Psychology of Learning and Motivation,"1,424",2.667,0.002070
WORK AND OCCUPATIONS,908,2.667,0.001450
HARMFUL ALGAE,"3,633",2.664,0.006740
Regional Environmental Change,"1,780",2.664,0.006410
Regional Environmental Change,"1,780",2.664,0.006410
IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS,"5,080",2.661,0.018270
RESTORATIVE NEUROLOGY AND NEUROSCIENCE,"1,813",2.661,0.003600
AMERICAN JOURNAL OF ROENTGENOLOGY,"30,030",2.660,0.040460
Bone & Joint Journal,"1,722",2.660,0.008450
Spine Journal,"5,887",2.660,0.017290
Consumption Markets & Culture,589,2.659,0.001210
Estuaries and Coasts,"2,798",2.659,0.007680
Pediatric Critical Care Medicine,"4,170",2.659,0.011210
SIAM JOURNAL ON OPTIMIZATION,"5,274",2.659,0.017270
Optical Materials Express,"2,700",2.657,0.011390
Journal of the American Society of Hypertension,"1,099",2.656,0.003840
VOX SANGUINIS,"3,432",2.656,0.006830
JOURNAL OF HOSPITAL INFECTION,"6,458",2.655,0.011270
GEORGETOWN LAW JOURNAL,"1,646",2.654,0.003510
Current Oncology Reports,"1,210",2.653,0.003500
Frontiers in Computational Neuroscience,"1,460",2.653,0.007510
IUBMB LIFE,"4,338",2.653,0.008850
JOURNAL OF NEUROPHYSIOLOGY,"42,921",2.653,0.056430
SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,"24,233",2.653,0.027550
SYNTHESIS-STUTTGART,"17,878",2.652,0.019960
RESPIRATION,"3,278",2.651,0.006610
ORGANIZATION & ENVIRONMENT,701,2.650,0.000880
TECTONOPHYSICS,"22,263",2.650,0.030360
JOURNAL OF PAIN AND SYMPTOM MANAGEMENT,"7,856",2.649,0.014860
UCLA LAW REVIEW,"1,429",2.648,0.002960
Corporate Social Responsibility and Environmental Management,"1,104",2.647,0.001420
JOURNAL OF ASIAN EARTH SCIENCES,"8,964",2.647,0.019420
JOURNAL OF CLINICAL VIROLOGY,"6,452",2.647,0.016300
JOURNAL OF ENVIRONMENTAL PSYCHOLOGY,"4,756",2.647,0.006170
MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,"54,005",2.647,0.071670
INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,"5,655",2.646,0.007450
SCIENCE TECHNOLOGY & HUMAN VALUES,"1,818",2.646,0.002930
Current Stem Cell Research & Therapy,966,2.645,0.002080
TETRAHEDRON,"54,595",2.645,0.048840
ASIAN JOURNAL OF ANDROLOGY,"2,619",2.644,0.006110
Cancer Epidemiology,"1,918",2.644,0.008280
JOURNAL OF CLINICAL DENSITOMETRY,"1,348",2.644,0.003130
MEDICAL MYCOLOGY,"3,422",2.644,0.006180
CURRENT MEDICAL RESEARCH AND OPINION,"6,219",2.643,0.011960
Therapeutic Advances in Neurological Disorders,522,2.642,0.001770
JOURNAL OF PHARMACEUTICAL SCIENCES,"20,886",2.641,0.020750
COMPUTATIONAL MECHANICS,"4,881",2.639,0.011810
EXPERIMENTAL AND MOLECULAR PATHOLOGY,"3,054",2.638,0.005350
MAGNETIC RESONANCE MATERIALS IN PHYSICS BIOLOGY AND MEDICINE,"1,291",2.638,0.003310
MYCOLOGIA,"6,387",2.638,0.006750
European Journal of Population,690,2.636,0.001510
MECHANICS OF MATERIALS,"5,144",2.636,0.008580
PUBLIC ADMINISTRATION REVIEW,"5,183",2.636,0.006600
Harm Reduction Journal,746,2.635,0.002070
PEDIATRIC BLOOD & CANCER,"8,237",2.634,0.026070
JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY,"5,471",2.633,0.009530
PROGRESS IN ORGANIC COATINGS,"7,480",2.632,0.007870
ARCHIVES OF PATHOLOGY & LABORATORY MEDICINE,"9,061",2.631,0.012210
Fungal Ecology,"1,073",2.631,0.004230
ASTROBIOLOGY,"1,984",2.628,0.005760
CHINESE JOURNAL OF CATALYSIS,"3,132",2.628,0.005660
WOUND REPAIR AND REGENERATION,"4,820",2.628,0.005830
CLINICAL OTOLARYNGOLOGY,"2,435",2.627,0.002710
Database-The Journal of Biological Databases and Curation,"1,548",2.627,0.009270
VIRCHOWS ARCHIV,"5,178",2.627,0.008520
ICES JOURNAL OF MARINE SCIENCE,"8,995",2.626,0.013350
ENZYME AND MICROBIAL TECHNOLOGY,"10,886",2.624,0.007340
IEEE TRANSACTIONS ON SIGNAL PROCESSING,"22,917",2.624,0.062500
JOURNAL OF TRAUMATIC STRESS,"6,342",2.624,0.009380
MOLECULAR GENETICS AND GENOMICS,"3,556",2.622,0.004460
JOURNAL OF PEDIATRIC PSYCHOLOGY,"5,528",2.620,0.008150
Archives of Womens Mental Health,"1,907",2.619,0.003950
HUMAN RELATIONS,"5,937",2.619,0.007280
CHEMICO-BIOLOGICAL INTERACTIONS,"8,382",2.618,0.011450
INFLAMMATION,"2,817",2.618,0.006650
Lithosphere,604,2.618,0.003170
POSTHARVEST BIOLOGY AND TECHNOLOGY,"8,638",2.618,0.008370
Acta Orthopaedica,"7,101",2.617,0.009200
NUTRITIONAL NEUROSCIENCE,972,2.616,0.001600
PHYSIOLOGICAL GENOMICS,"4,483",2.615,0.008250
PURE AND APPLIED CHEMISTRY,"14,122",2.615,0.010820
MOLECULAR AND CELLULAR BIOCHEMISTRY,"11,165",2.613,0.017320
CATENA,"7,343",2.612,0.009480
CLINICS IN PERINATOLOGY,"1,768",2.611,0.004190
DRUGS & AGING,"2,827",2.610,0.005810
LEUKEMIA RESEARCH,"6,126",2.606,0.013230
REDOX REPORT,"1,224",2.606,0.001240
AMERICAN JOURNAL OF NEPHROLOGY,"3,797",2.605,0.008980
PHYSICS OF THE EARTH AND PLANETARY INTERIORS,"6,992",2.605,0.012380
PSYCHOLOGY OF SPORT AND EXERCISE,"2,615",2.605,0.005160
PSYCHOLOGY OF SPORT AND EXERCISE,"2,615",2.605,0.005160
DECISION SUPPORT SYSTEMS,"5,886",2.604,0.011870
AGRICULTURAL WATER MANAGEMENT,"8,901",2.603,0.013920
METABOLIC BRAIN DISEASE,"1,733",2.603,0.003840
Molecular Diagnosis & Therapy,630,2.602,0.001680
Regenerative Medicine,"1,496",2.602,0.003870
ISA TRANSACTIONS,"1,957",2.600,0.004220
Clinical Genitourinary Cancer,913,2.599,0.003010
Expert Opinion on Drug Metabolism & Toxicology,"2,720",2.598,0.006180
Expert Review of Clinical Immunology,"1,400",2.596,0.004980
IEEE TRANSACTIONS ON ENERGY CONVERSION,"6,773",2.596,0.010740
INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY,"6,362",2.596,0.010190
INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY,"6,362",2.596,0.010190
International Journal of Oral Science,678,2.595,0.002520
JOURNAL OF STRATEGIC INFORMATION SYSTEMS,"1,159",2.595,0.001280
JOURNAL OF STRATEGIC INFORMATION SYSTEMS,"1,159",2.595,0.001280
International Wound Journal,"1,782",2.594,0.004140
EUROPEAN JOURNAL OF RADIOLOGY,"10,453",2.593,0.029990
PHARMACOTHERAPY,"4,909",2.592,0.007910
